358.198;358.430;358.662;358.894;359.127;359.360;359.593;359.827;0.061;0.296;0.531;0.766;1.001;1.237;1.473;1.709;1.946;2.183;2.420;2.658;2.896;3.134;3.372;3.611;3.850;4.090;4.329;4.569;4.809;5.050;5.290;5.531;5.772;6.014;6.255;6.497;6.739;6.982;7.224;7.467;7.710;7.954;8.197;8.441;8.685;8.929;9.173;9.417;9.662;9.907;10.152;10.397;10.643;10.888;11.134;11.380;11.626;11.872;12.118;12.364;12.611;12.857;13.104;13.351;13.598;13.845;14.093;14.340;14.587;14.835;15.082;15.330;15.578;15.826;16.074;16.321;16.569;16.818;17.066;17.314;17.562;17.810;18.058;18.307;18.555;18.803;19.052;19.300;19.548;19.797;20.045;20.293;20.542;20.790;21.038;21.286;21.534;21.782;22.031;22.279;22.526;22.774;23.022;23.270;23.518;23.765;24.013;24.260;24.507;24.755;25.002;25.249;25.496;25.743;25.989;26.236;26.482;26.728;26.974;27.220;27.466;27.712;27.957;28.203;28.448;28.693;28.938;29.183;29.427;29.671;29.915;30.159;30.403;30.646;30.890;31.133;31.376;31.618;31.861;32.103;32.345;32.586;32.828;33.069;33.310;33.550;33.791;34.031;34.271;34.510;34.750;34.989;35.228;35.466;35.704;35.942;36.180;36.417;36.654;36.891;37.127;37.363;37.599;37.834;38.069;38.304;38.539;38.773;39.007
358.136;358.368;358.601;358.833;359.067;359.301;359.535;359.769;0.004;0.239;0.474;0.710;0.946;1.182;1.419;1.656;1.894;2.131;2.369;2.607;2.846;3.085;3.324;3.564;3.803;4.043;4.284;4.524;4.765;5.006;5.248;5.489;5.731;5.973;6.216;6.458;6.701;6.944;7.187;7.431;7.675;7.919;8.163;8.407;8.652;8.897;9.142;9.387;9.632;9.878;10.124;10.370;10.616;10.862;11.108;11.355;11.602;11.849;12.096;12.343;12.590;12.838;13.085;13.333;13.581;13.828;14.076;14.324;14.573;14.821;15.069;15.318;15.566;15.815;16.063;16.312;16.561;16.810;17.059;17.308;17.557;17.806;18.055;18.304;18.553;18.802;19.051;19.300;19.549;19.798;20.047;20.296;20.545;20.794;21.043;21.292;21.541;21.790;22.039;22.288;22.537;22.785;23.034;23.282;23.531;23.779;24.027;24.276;24.524;24.772;25.019;25.267;25.515;25.762;26.010;26.257;26.504;26.751;26.998;27.245;27.492;27.738;27.984;28.230;28.476;28.722;28.968;29.213;29.458;29.703;29.948;30.193;30.437;30.681;30.925;31.169;31.413;31.656;31.899;32.142;32.384;32.627;32.869;33.111;33.352;33.594;33.835;34.076;34.316;34.557;34.797;35.036;35.276;35.515;35.754;35.993;36.231;36.469;36.706;36.944;37.181;37.418;37.654;37.890;38.126;38.361;38.596;38.831;39.065
358.073;358.306;358.539;358.772;359.006;359.241;359.475;359.710;359.946;0.182;0.418;0.654;0.891;1.128;1.365;1.603;1.841;2.079;2.318;2.557;2.796;3.036;3.276;3.516;3.756;3.997;4.238;4.479;4.721;4.962;5.205;5.447;5.690;5.932;6.175;6.419;6.662;6.906;7.150;7.395;7.639;7.884;8.129;8.374;8.619;8.865;9.110;9.356;9.603;9.849;10.095;10.342;10.589;10.836;11.083;11.330;11.578;11.826;12.073;12.321;12.569;12.817;13.066;13.314;13.563;13.811;14.060;14.309;14.558;14.807;15.056;15.305;15.555;15.804;16.053;16.303;16.552;16.802;17.052;17.301;17.551;17.801;18.051;18.301;18.550;18.800;19.050;19.300;19.550;19.800;20.050;20.299;20.549;20.799;21.049;21.299;21.548;21.798;22.048;22.297;22.547;22.796;23.045;23.295;23.544;23.793;24.042;24.291;24.540;24.789;25.037;25.286;25.534;25.783;26.031;26.279;26.527;26.774;27.022;27.270;27.517;27.764;28.011;28.258;28.505;28.751;28.997;29.244;29.490;29.735;29.981;30.226;30.471;30.716;30.961;31.205;31.450;31.694;31.938;32.181;32.425;32.668;32.910;33.153;33.395;33.638;33.879;34.121;34.362;34.603;34.844;35.084;35.324;35.564;35.804;36.043;36.282;36.521;36.759;36.997;37.235;37.472;37.709;37.946;38.182;38.418;38.654;38.890;39.125
358.009;358.243;358.477;358.711;358.946;359.181;359.416;359.652;359.888;0.124;0.361;0.598;0.835;1.073;1.311;1.549;1.788;2.027;2.266;2.506;2.746;2.986;3.227;3.468;3.709;3.950;4.192;4.434;4.676;4.919;5.161;5.404;5.648;5.891;6.135;6.379;6.623;6.868;7.113;7.358;7.603;7.848;8.094;8.340;8.586;8.832;9.079;9.326;9.573;9.820;10.067;10.314;10.562;10.810;11.058;11.306;11.554;11.802;12.051;12.299;12.548;12.797;13.046;13.296;13.545;13.794;14.044;14.293;14.543;14.793;15.043;15.293;15.543;15.793;16.043;16.294;16.544;16.794;17.045;17.295;17.546;17.796;18.047;18.297;18.548;18.799;19.049;19.300;19.551;19.801;20.052;20.303;20.553;20.804;21.054;21.305;21.555;21.806;22.056;22.306;22.557;22.807;23.057;23.307;23.557;23.807;24.057;24.307;24.556;24.806;25.055;25.304;25.554;25.803;26.052;26.301;26.549;26.798;27.046;27.294;27.542;27.790;28.038;28.286;28.533;28.780;29.027;29.274;29.521;29.768;30.014;30.260;30.506;30.751;30.997;31.242;31.487;31.732;31.977;32.221;32.465;32.709;32.952;33.196;33.439;33.681;33.924;34.166;34.408;34.650;34.891;35.132;35.373;35.614;35.854;36.094;36.334;36.573;36.812;37.051;37.289;37.527;37.765;38.002;38.239;38.476;38.712;38.948;39.184
357.945;358.180;358.414;358.649;358.884;359.120;359.356;359.592;359.829;0.066;0.303;0.541;0.779;1.018;1.256;1.495;1.735;1.974;2.214;2.455;2.695;2.936;3.178;3.419;3.661;3.903;4.145;4.388;4.631;4.874;5.118;5.362;5.606;5.850;6.095;6.339;6.584;6.830;7.075;7.321;7.567;7.813;8.059;8.306;8.553;8.800;9.047;9.295;9.542;9.790;10.038;10.286;10.535;10.783;11.032;11.281;11.530;11.779;12.028;12.278;12.527;12.777;13.027;13.277;13.527;13.777;14.027;14.278;14.528;14.779;15.030;15.280;15.531;15.782;16.033;16.284;16.535;16.786;17.038;17.289;17.540;17.792;18.043;18.294;18.546;18.797;19.049;19.300;19.551;19.803;20.054;20.306;20.557;20.808;21.060;21.311;21.562;21.814;22.065;22.316;22.567;22.818;23.069;23.320;23.570;23.821;24.072;24.322;24.573;24.823;25.073;25.323;25.573;25.823;26.073;26.322;26.572;26.821;27.070;27.319;27.568;27.817;28.065;28.314;28.562;28.810;29.058;29.305;29.553;29.800;30.047;30.294;30.541;30.787;31.033;31.279;31.525;31.770;32.016;32.261;32.505;32.750;32.994;33.238;33.482;33.726;33.969;34.212;34.455;34.697;34.939;35.181;35.422;35.664;35.905;36.145;36.386;36.626;36.865;37.105;37.344;37.582;37.821;38.059;38.297;38.534;38.771;39.008;39.244
357.881;358.116;358.351;358.587;358.823;359.059;359.296;359.533;359.770;0.008;0.246;0.484;0.723;0.962;1.201;1.441;1.681;1.922;2.162;2.403;2.645;2.886;3.128;3.370;3.613;3.856;4.099;4.342;4.586;4.830;5.074;5.319;5.563;5.808;6.054;6.299;6.545;6.791;7.037;7.284;7.530;7.777;8.024;8.272;8.519;8.767;9.015;9.263;9.512;9.760;10.009;10.258;10.507;10.757;11.006;11.256;11.505;11.755;12.005;12.256;12.506;12.756;13.007;13.258;13.509;13.760;14.011;14.262;14.513;14.765;15.016;15.268;15.519;15.771;16.023;16.275;16.527;16.778;17.030;17.283;17.535;17.787;18.039;18.291;18.543;18.796;19.048;19.300;19.552;19.804;20.057;20.309;20.561;20.813;21.065;21.317;21.570;21.822;22.073;22.325;22.577;22.829;23.081;23.332;23.584;23.835;24.087;24.338;24.589;24.840;25.091;25.342;25.593;25.844;26.094;26.344;26.595;26.845;27.095;27.344;27.594;27.843;28.093;28.342;28.591;28.840;29.088;29.337;29.585;29.833;30.081;30.328;30.576;30.823;31.070;31.316;31.563;31.809;32.055;32.301;32.546;32.792;33.037;33.281;33.526;33.770;34.014;34.258;34.501;34.744;34.987;35.230;35.472;35.714;35.955;36.197;36.438;36.678;36.919;37.159;37.399;37.638;37.877;38.116;38.354;38.592;38.830;39.067;39.304
357.817;358.052;358.288;358.524;358.761;358.998;359.235;359.473;359.711;359.949;0.188;0.427;0.666;0.906;1.146;1.387;1.627;1.868;2.110;2.351;2.593;2.836;3.078;3.321;3.565;3.808;4.052;4.296;4.541;4.785;5.030;5.275;5.521;5.767;6.013;6.259;6.505;6.752;6.999;7.246;7.494;7.741;7.989;8.237;8.486;8.734;8.983;9.232;9.481;9.731;9.980;10.230;10.480;10.730;10.980;11.230;11.481;11.732;11.982;12.233;12.485;12.736;12.987;13.239;13.490;13.742;13.994;14.246;14.498;14.750;15.003;15.255;15.507;15.760;16.012;16.265;16.518;16.771;17.023;17.276;17.529;17.782;18.035;18.288;18.541;18.794;19.047;19.300;19.553;19.806;20.059;20.312;20.565;20.818;21.071;21.324;21.577;21.829;22.082;22.335;22.588;22.840;23.093;23.345;23.597;23.850;24.102;24.354;24.606;24.858;25.110;25.361;25.613;25.864;26.115;26.367;26.618;26.868;27.119;27.370;27.620;27.870;28.120;28.370;28.620;28.869;29.119;29.368;29.617;29.866;30.114;30.363;30.611;30.859;31.106;31.354;31.601;31.848;32.095;32.341;32.587;32.833;33.079;33.325;33.570;33.815;34.059;34.304;34.548;34.792;35.035;35.279;35.522;35.764;36.007;36.249;36.490;36.732;36.973;37.213;37.454;37.694;37.934;38.173;38.412;38.651;38.889;39.127;39.365
357.752;357.988;358.225;358.461;358.699;358.936;359.174;359.412;359.651;359.890;0.130;0.369;0.609;0.850;1.091;1.332;1.573;1.815;2.057;2.299;2.542;2.785;3.028;3.272;3.516;3.760;4.005;4.250;4.495;4.740;4.986;5.232;5.478;5.724;5.971;6.218;6.465;6.713;6.961;7.209;7.457;7.705;7.954;8.203;8.452;8.701;8.951;9.200;9.450;9.701;9.951;10.201;10.452;10.703;10.954;11.205;11.456;11.708;11.959;12.211;12.463;12.715;12.967;13.220;13.472;13.725;13.977;14.230;14.483;14.736;14.989;15.242;15.495;15.749;16.002;16.255;16.509;16.762;17.016;17.270;17.523;17.777;18.031;18.285;18.539;18.792;19.046;19.300;19.554;19.808;20.061;20.315;20.569;20.823;21.077;21.330;21.584;21.838;22.091;22.345;22.598;22.851;23.105;23.358;23.611;23.864;24.117;24.370;24.623;24.875;25.128;25.380;25.633;25.885;26.137;26.389;26.641;26.892;27.144;27.395;27.646;27.897;28.148;28.399;28.649;28.899;29.150;29.400;29.649;29.899;30.148;30.397;30.646;30.895;31.143;31.391;31.639;31.887;32.135;32.382;32.629;32.876;33.122;33.368;33.614;33.860;34.105;34.350;34.595;34.840;35.084;35.328;35.572;35.815;36.058;36.301;36.543;36.785;37.027;37.268;37.509;37.750;37.991;38.231;38.470;38.710;38.949;39.188;39.426
357.687;357.923;358.161;358.398;358.636;358.874;359.113;359.352;359.591;359.831;0.071;0.311;0.552;0.793;1.035;1.276;1.519;1.761;2.004;2.247;2.490;2.734;2.978;3.222;3.467;3.712;3.957;4.203;4.449;4.695;4.941;5.188;5.435;5.682;5.930;6.177;6.425;6.674;6.922;7.171;7.420;7.669;7.918;8.168;8.418;8.668;8.918;9.169;9.419;9.670;9.921;10.173;10.424;10.676;10.927;11.179;11.432;11.684;11.936;12.189;12.441;12.694;12.947;13.200;13.454;13.707;13.960;14.214;14.468;14.721;14.975;15.229;15.483;15.737;15.992;16.246;16.500;16.754;17.009;17.263;17.518;17.772;18.027;18.281;18.536;18.791;19.045;19.300;19.555;19.809;20.064;20.319;20.573;20.828;21.082;21.337;21.591;21.846;22.100;22.354;22.608;22.863;23.117;23.371;23.625;23.879;24.132;24.386;24.640;24.893;25.146;25.400;25.653;25.906;26.159;26.411;26.664;26.916;27.168;27.421;27.673;27.924;28.176;28.427;28.679;28.930;29.181;29.431;29.682;29.932;30.182;30.432;30.682;30.931;31.180;31.429;31.678;31.926;32.175;32.423;32.670;32.918;33.165;33.412;33.659;33.905;34.151;34.397;34.643;34.888;35.133;35.378;35.622;35.866;36.110;36.353;36.596;36.839;37.081;37.324;37.565;37.807;38.048;38.289;38.529;38.769;39.009;39.248;39.487
357.621;357.859;358.096;358.334;358.573;358.812;359.051;359.291;359.531;359.771;0.012;0.253;0.494;0.736;0.978;1.221;1.464;1.707;1.950;2.194;2.438;2.683;2.927;3.173;3.418;3.664;3.910;4.156;4.402;4.649;4.896;5.144;5.392;5.640;5.888;6.136;6.385;6.634;6.883;7.133;7.382;7.632;7.883;8.133;8.384;8.634;8.885;9.137;9.388;9.640;9.892;10.144;10.396;10.648;10.901;11.154;11.407;11.660;11.913;12.166;12.420;12.673;12.927;13.181;13.435;13.689;13.943;14.198;14.452;14.707;14.962;15.216;15.471;15.726;15.981;16.236;16.491;16.746;17.002;17.257;17.512;17.767;18.023;18.278;18.534;18.789;19.045;19.300;19.555;19.811;20.066;20.322;20.577;20.833;21.088;21.343;21.598;21.854;22.109;22.364;22.619;22.874;23.129;23.384;23.638;23.893;24.148;24.402;24.657;24.911;25.165;25.419;25.673;25.927;26.180;26.434;26.687;26.940;27.193;27.446;27.699;27.952;28.204;28.456;28.708;28.960;29.212;29.463;29.715;29.966;30.216;30.467;30.717;30.968;31.218;31.467;31.717;31.966;32.215;32.464;32.712;32.960;33.208;33.456;33.704;33.951;34.198;34.444;34.690;34.936;35.182;35.427;35.673;35.917;36.162;36.406;36.650;36.893;37.136;37.379;37.622;37.864;38.106;38.347;38.588;38.829;39.069;39.309;39.549
357.555;357.793;358.032;358.270;358.510;358.749;358.989;359.229;359.470;359.711;359.953;0.194;0.436;0.679;0.922;1.165;1.408;1.652;1.897;2.141;2.386;2.631;2.877;3.122;3.368;3.615;3.862;4.109;4.356;4.603;4.851;5.100;5.348;5.597;5.846;6.095;6.344;6.594;6.844;7.094;7.345;7.596;7.846;8.098;8.349;8.601;8.853;9.105;9.357;9.609;9.862;10.115;10.368;10.621;10.874;11.128;11.381;11.635;11.889;12.143;12.398;12.652;12.907;13.162;13.416;13.671;13.926;14.182;14.437;14.692;14.948;15.203;15.459;15.715;15.970;16.226;16.482;16.738;16.994;17.250;17.506;17.763;18.019;18.275;18.531;18.787;19.044;19.300;19.556;19.813;20.069;20.325;20.581;20.837;21.094;21.350;21.606;21.862;22.118;22.374;22.630;22.885;23.141;23.397;23.652;23.908;24.163;24.418;24.674;24.929;25.184;25.438;25.693;25.948;26.202;26.457;26.711;26.965;27.219;27.472;27.726;27.979;28.232;28.485;28.738;28.991;29.243;29.495;29.747;29.999;30.251;30.502;30.754;31.004;31.255;31.506;31.756;32.006;32.256;32.505;32.754;33.003;33.252;33.500;33.749;33.997;34.244;34.491;34.738;34.985;35.232;35.478;35.723;35.969;36.214;36.459;36.703;36.948;37.192;37.435;37.678;37.921;38.164;38.406;38.647;38.889;39.130;39.371;39.611
357.489;357.727;357.966;358.206;358.446;358.686;358.927;359.168;359.409;359.651;359.893;0.135;0.378;0.621;0.865;1.109;1.353;1.597;1.842;2.088;2.333;2.579;2.825;3.072;3.319;3.566;3.813;4.061;4.309;4.557;4.806;5.055;5.304;5.554;5.803;6.053;6.303;6.554;6.805;7.056;7.307;7.558;7.810;8.062;8.314;8.567;8.819;9.072;9.325;9.578;9.832;10.085;10.339;10.593;10.847;11.102;11.356;11.611;11.866;12.121;12.376;12.631;12.886;13.142;13.398;13.653;13.909;14.165;14.421;14.677;14.934;15.190;15.447;15.703;15.960;16.216;16.473;16.730;16.987;17.244;17.501;17.758;18.015;18.272;18.529;18.786;19.043;19.300;19.557;19.814;20.071;20.328;20.585;20.842;21.099;21.356;21.613;21.870;22.127;22.384;22.640;22.897;23.153;23.410;23.666;23.923;24.179;24.435;24.691;24.947;25.202;25.458;25.714;25.969;26.224;26.479;26.734;26.989;27.244;27.498;27.753;28.007;28.261;28.515;28.768;29.022;29.275;29.528;29.781;30.033;30.286;30.538;30.790;31.042;31.293;31.544;31.795;32.046;32.297;32.547;32.797;33.046;33.296;33.545;33.794;34.043;34.291;34.539;34.787;35.034;35.281;35.528;35.775;36.021;36.267;36.512;36.758;37.003;37.247;37.491;37.735;37.979;38.222;38.465;38.707;38.949;39.191;39.432;39.673
357.422;357.661;357.901;358.141;358.382;358.622;358.864;359.105;359.348;359.590;359.833;0.076;0.319;0.563;0.808;1.052;1.297;1.542;1.788;2.034;2.280;2.527;2.774;3.021;3.269;3.516;3.765;4.013;4.262;4.511;4.760;5.010;5.260;5.510;5.761;6.011;6.262;6.514;6.765;7.017;7.269;7.521;7.774;8.026;8.279;8.533;8.786;9.040;9.293;9.547;9.802;10.056;10.311;10.565;10.820;11.075;11.331;11.586;11.842;12.098;12.354;12.610;12.866;13.122;13.379;13.635;13.892;14.149;14.406;14.663;14.920;15.177;15.434;15.692;15.949;16.206;16.464;16.722;16.979;17.237;17.495;17.753;18.010;18.268;18.526;18.784;19.042;19.300;19.558;19.816;20.074;20.332;20.590;20.847;21.105;21.363;21.621;21.878;22.136;22.394;22.651;22.908;23.166;23.423;23.680;23.937;24.194;24.451;24.708;24.965;25.221;25.478;25.734;25.990;26.246;26.502;26.758;27.014;27.269;27.525;27.780;28.035;28.289;28.544;28.798;29.053;29.307;29.560;29.814;30.067;30.321;30.574;30.826;31.079;31.331;31.583;31.835;32.086;32.338;32.589;32.839;33.090;33.340;33.590;33.840;34.089;34.338;34.587;34.835;35.084;35.331;35.579;35.826;36.073;36.320;36.566;36.812;37.058;37.303;37.548;37.792;38.037;38.281;38.524;38.767;39.010;39.252;39.495;39.736
357.355;357.595;357.835;358.076;358.317;358.559;358.801;359.043;359.286;359.529;359.772;0.016;0.260;0.505;0.750;0.995;1.241;1.487;1.733;1.980;2.227;2.474;2.722;2.970;3.218;3.467;3.716;3.965;4.214;4.464;4.714;4.965;5.215;5.466;5.718;5.969;6.221;6.473;6.725;6.978;7.231;7.484;7.737;7.990;8.244;8.498;8.752;9.007;9.261;9.516;9.771;10.026;10.282;10.537;10.793;11.049;11.305;11.561;11.818;12.074;12.331;12.588;12.845;13.102;13.360;13.617;13.874;14.132;14.390;14.648;14.906;15.164;15.422;15.680;15.938;16.196;16.455;16.713;16.972;17.230;17.489;17.748;18.006;18.265;18.524;18.782;19.041;19.300;19.559;19.818;20.076;20.335;20.594;20.852;21.111;21.370;21.628;21.887;22.145;22.404;22.662;22.920;23.178;23.436;23.694;23.952;24.210;24.468;24.726;24.983;25.240;25.498;25.755;26.012;26.269;26.526;26.782;27.039;27.295;27.551;27.807;28.063;28.318;28.574;28.829;29.084;29.339;29.593;29.848;30.102;30.356;30.610;30.863;31.116;31.369;31.622;31.875;32.127;32.379;32.631;32.882;33.134;33.385;33.635;33.886;34.136;34.386;34.635;34.884;35.133;35.382;35.630;35.878;36.126;36.373;36.620;36.867;37.113;37.359;37.605;37.850;38.095;38.340;38.584;38.828;39.071;39.314;39.557;39.799
357.287;357.528;357.769;358.010;358.252;358.494;358.737;358.980;359.223;359.467;359.711;359.956;0.201;0.446;0.692;0.938;1.184;1.431;1.678;1.925;2.173;2.421;2.670;2.918;3.167;3.417;3.666;3.916;4.167;4.417;4.668;4.919;5.171;5.422;5.674;5.927;6.179;6.432;6.685;6.939;7.192;7.446;7.700;7.954;8.209;8.464;8.719;8.974;9.229;9.485;9.741;9.997;10.253;10.509;10.766;11.023;11.279;11.537;11.794;12.051;12.309;12.566;12.824;13.082;13.340;13.599;13.857;14.115;14.374;14.633;14.891;15.150;15.409;15.668;15.927;16.186;16.446;16.705;16.964;17.224;17.483;17.743;18.002;18.262;18.521;18.781;19.040;19.300;19.560;19.819;20.079;20.338;20.598;20.857;21.117;21.376;21.636;21.895;22.154;22.414;22.673;22.932;23.191;23.450;23.709;23.967;24.226;24.485;24.743;25.001;25.260;25.518;25.776;26.034;26.291;26.549;26.806;27.063;27.321;27.577;27.834;28.091;28.347;28.603;28.859;29.115;29.371;29.626;29.881;30.136;30.391;30.646;30.900;31.154;31.408;31.661;31.915;32.168;32.421;32.673;32.926;33.178;33.429;33.681;33.932;34.183;34.433;34.684;34.934;35.183;35.433;35.682;35.930;36.179;36.427;36.675;36.922;37.169;37.416;37.662;37.908;38.154;38.399;38.644;38.889;39.133;39.377;39.620;39.863
357.219;357.460;357.702;357.944;358.187;358.430;358.673;358.917;359.161;359.405;359.650;359.896;0.141;0.387;0.634;0.880;1.127;1.375;1.623;1.871;2.119;2.368;2.617;2.867;3.116;3.366;3.617;3.868;4.119;4.370;4.622;4.873;5.126;5.378;5.631;5.884;6.137;6.391;6.645;6.899;7.153;7.408;7.663;7.918;8.173;8.429;8.685;8.941;9.197;9.453;9.710;9.967;10.224;10.481;10.738;10.996;11.254;11.511;11.770;12.028;12.286;12.545;12.803;13.062;13.321;13.580;13.839;14.099;14.358;14.617;14.877;15.137;15.396;15.656;15.916;16.176;16.436;16.697;16.957;17.217;17.477;17.738;17.998;18.258;18.519;18.779;19.040;19.300;19.560;19.821;20.081;20.342;20.602;20.862;21.123;21.383;21.643;21.903;22.164;22.424;22.684;22.944;23.204;23.463;23.723;23.983;24.242;24.501;24.761;25.020;25.279;25.538;25.797;26.055;26.314;26.572;26.830;27.089;27.346;27.604;27.862;28.119;28.376;28.633;28.890;29.147;29.403;29.659;29.915;30.171;30.427;30.682;30.937;31.192;31.447;31.701;31.955;32.209;32.463;32.716;32.969;33.222;33.474;33.727;33.978;34.230;34.481;34.732;34.983;35.234;35.484;35.733;35.983;36.232;36.481;36.729;36.977;37.225;37.473;37.720;37.966;38.213;38.459;38.704;38.950;39.195;39.439;39.683;39.927
357.151;357.393;357.635;357.878;358.121;358.365;358.609;358.853;359.098;359.343;359.589;359.835;0.081;0.328;0.575;0.822;1.070;1.318;1.567;1.816;2.065;2.314;2.564;2.814;3.065;3.316;3.567;3.818;4.070;4.322;4.575;4.827;5.080;5.334;5.587;5.841;6.095;6.350;6.604;6.859;7.114;7.370;7.625;7.881;8.137;8.394;8.650;8.907;9.164;9.421;9.679;9.936;10.194;10.452;10.711;10.969;11.227;11.486;11.745;12.004;12.263;12.523;12.782;13.042;13.302;13.561;13.821;14.082;14.342;14.602;14.863;15.123;15.384;15.644;15.905;16.166;16.427;16.688;16.949;17.210;17.471;17.732;17.994;18.255;18.516;18.777;19.039;19.300;19.561;19.823;20.084;20.345;20.606;20.868;21.129;21.390;21.651;21.912;22.173;22.434;22.695;22.956;23.216;23.477;23.737;23.998;24.258;24.518;24.779;25.039;25.298;25.558;25.818;26.077;26.337;26.596;26.855;27.114;27.373;27.631;27.889;28.148;28.406;28.664;28.921;29.179;29.436;29.693;29.950;30.206;30.463;30.719;30.975;31.230;31.486;31.741;31.996;32.250;32.505;32.759;33.013;33.266;33.520;33.773;34.025;34.278;34.530;34.782;35.033;35.284;35.535;35.786;36.036;36.286;36.535;36.784;37.033;37.282;37.530;37.778;38.025;38.272;38.519;38.765;39.011;39.257;39.502;39.747;39.991
357.082;357.324;357.567;357.811;358.055;358.299;358.544;358.789;359.035;359.280;359.527;359.773;0.020;0.268;0.516;0.764;1.012;1.261;1.511;1.760;2.010;2.260;2.511;2.762;3.013;3.265;3.517;3.769;4.022;4.274;4.528;4.781;5.035;5.289;5.543;5.798;6.053;6.308;6.563;6.819;7.075;7.331;7.588;7.844;8.101;8.358;8.616;8.873;9.131;9.389;9.648;9.906;10.165;10.424;10.683;10.942;11.201;11.461;11.720;11.980;12.240;12.501;12.761;13.021;13.282;13.543;13.804;14.065;14.326;14.587;14.848;15.109;15.371;15.633;15.894;16.156;16.418;16.679;16.941;17.203;17.465;17.727;17.989;18.251;18.514;18.776;19.038;19.300;19.562;19.824;20.086;20.349;20.611;20.873;21.135;21.397;21.659;21.921;22.182;22.444;22.706;22.967;23.229;23.491;23.752;24.013;24.274;24.535;24.796;25.057;25.318;25.579;25.839;26.099;26.360;26.620;26.880;27.139;27.399;27.658;27.917;28.176;28.435;28.694;28.952;29.211;29.469;29.727;29.984;30.242;30.499;30.756;31.012;31.269;31.525;31.781;32.037;32.292;32.547;32.802;33.057;33.311;33.565;33.819;34.072;34.326;34.578;34.831;35.083;35.335;35.587;35.838;36.089;36.340;36.590;36.840;37.089;37.339;37.588;37.836;38.084;38.332;38.580;38.827;39.073;39.320;39.565;39.811;40.056
357.012;357.256;357.500;357.744;357.988;358.233;358.479;358.725;358.971;359.217;359.464;359.712;359.960;0.208;0.456;0.705;0.954;1.204;1.454;1.704;1.955;2.206;2.457;2.709;2.961;3.214;3.466;3.719;3.973;4.226;4.480;4.734;4.989;5.244;5.499;5.754;6.010;6.266;6.522;6.779;7.035;7.293;7.550;7.807;8.065;8.323;8.581;8.840;9.098;9.357;9.616;9.876;10.135;10.395;10.655;10.915;11.175;11.435;11.696;11.956;12.217;12.478;12.740;13.001;13.262;13.524;13.786;14.047;14.309;14.571;14.834;15.096;15.358;15.620;15.883;16.146;16.408;16.671;16.934;17.196;17.459;17.722;17.985;18.248;18.511;18.774;19.037;19.300;19.563;19.826;20.089;20.352;20.615;20.878;21.141;21.404;21.666;21.929;22.192;22.454;22.717;22.980;23.242;23.504;23.766;24.029;24.291;24.553;24.814;25.076;25.338;25.599;25.860;26.122;26.383;26.644;26.904;27.165;27.425;27.685;27.945;28.205;28.465;28.724;28.984;29.243;29.502;29.760;30.019;30.277;30.535;30.793;31.050;31.307;31.565;31.821;32.078;32.334;32.590;32.846;33.101;33.356;33.611;33.866;34.120;34.374;34.627;34.881;35.134;35.386;35.639;35.891;36.143;36.394;36.645;36.896;37.146;37.396;37.646;37.895;38.144;38.392;38.640;38.888;39.136;39.383;39.629;39.875;40.121
356.943;357.187;357.431;357.676;357.921;358.167;358.413;358.660;358.907;359.154;359.402;359.650;359.898;0.147;0.396;0.646;0.896;1.146;1.397;1.648;1.900;2.151;2.404;2.656;2.909;3.162;3.415;3.669;3.923;4.178;4.432;4.687;4.943;5.198;5.454;5.711;5.967;6.224;6.481;6.738;6.996;7.254;7.512;7.770;8.028;8.287;8.546;8.806;9.065;9.325;9.585;9.845;10.105;10.366;10.626;10.887;11.148;11.409;11.671;11.932;12.194;12.456;12.718;12.980;13.242;13.505;13.767;14.030;14.293;14.556;14.819;15.082;15.345;15.608;15.872;16.135;16.399;16.662;16.926;17.189;17.453;17.717;17.981;18.245;18.508;18.772;19.036;19.300;19.564;19.828;20.092;20.355;20.619;20.883;21.147;21.410;21.674;21.938;22.201;22.465;22.728;22.992;23.255;23.518;23.781;24.044;24.307;24.570;24.833;25.095;25.358;25.620;25.882;26.144;26.406;26.668;26.929;27.191;27.452;27.713;27.974;28.234;28.495;28.755;29.015;29.275;29.535;29.794;30.054;30.313;30.572;30.830;31.088;31.346;31.604;31.862;32.119;32.376;32.633;32.889;33.146;33.402;33.657;33.913;34.168;34.422;34.677;34.931;35.185;35.438;35.691;35.944;36.196;36.449;36.700;36.952;37.203;37.454;37.704;37.954;38.204;38.453;38.702;38.950;39.198;39.446;39.693;39.940;40.187
